# {"t_start": 1606763188.9776337, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
832.511408,1000,15422.108988
824.017967,1000,15439.307504
826.24876,1000,15456.433533
823.540625,1000,15473.411328
820.995582,1000,15490.669597
831.9902,1000,15507.852677
824.051908,1000,15523.797059
823.548917,1000,15541.012652
811.881988,1000,15558.633047
826.975479,1000,15575.522462
827.13087,1000,15592.28942
839.864023,1000,15609.330765
851.449644,1000,15626.679188
853.422647,1000,15643.829412
849.359841,1000,15661.002506
837.835025,1000,15677.871
828.133181,1000,15695.022387
842.267688,1000,15712.168974
828.229596,1000,15729.390727
837.37108,1000,15746.539553
840.001286,1000,15763.825757
842.910619,1000,15780.950112
838.383046,1000,15798.23607
829.143555,1000,15815.209185
820.927472,1000,15832.211501
842.953675,1000,15849.30248
816.369349,1000,15866.310726
819.896098,1000,15883.30217
835.20225,1000,15899.410358
821.410233,1000,15916.346462
831.450153,1000,15933.849929
823.230008,1000,15951.193711
836.488963,1000,15983.870568
821.955576,1000,16001.027528
832.856778,1000,16018.111506
834.351742,1000,16035.303805
830.304372,1000,16052.731816
835.722987,1000,16069.993685
859.465425,1000,16087.18395
855.752556,1000,16104.458
853.465917,1000,16121.740379
841.717872,1000,16138.58917
854.940922,1000,16155.639559
835.006955,1000,16172.733667
829.420941,1000,16189.658986
815.752097,1000,16207.161916
810.839322,1000,16223.929036
824.691321,1000,16241.049474
831.940068,1000,16258.667109
812.956242,1000,16274.76354
814.109788,1000,16291.673437
818.65717,1000,16308.765492
820.51227,1000,16326.236211
836.021669,1000,16343.335581
833.564012,1000,16360.282544
839.670582,1000,16377.073575
839.377092,1000,16394.345246
864.513522,1000,16411.270265
868.050811,1000,16428.157395
863.761849,1000,16445.21715
858.989936,1000,16462.147669
849.899696,1000,16479.511572
838.813401,1000,16496.4739
820.09802,1000,16513.363203
834.486241,1000,16530.336402
821.439124,1000,16547.487824
816.359398,1000,16564.375438
810.289741,1000,16581.793603
825.444299,1000,16598.935048
822.454688,1000,16615.965393
824.040201,1000,16631.968477
828.010955,1000,16648.908764
842.822944,1000,16665.863558
826.136712,1000,16682.799381
826.20551,1000,16699.917314
817.462154,1000,16717.045461
832.410946,1000,16733.721986
821.281717,1000,16750.612545
823.665287,1000,16767.553541
835.299325,1000,16784.579149
813.103316,1000,16802.010842
831.027942,1000,16818.851679
838.111132,1000,16836.182165
